manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Globe,GC-1,A,N33336,Swift,,fixed_wing,monoplane,civilian,private,1945,FAA registry September 2026 shows c/n 2 year 1945 current to Swift Museum Foundation Inc - the second Swift airframe and effectively the prototype the museum's page describes,c/n 2; GC1; GC1A,Swift Museum Foundation,on_display
Globe,GC-1,B,N80500,Swift,,fixed_wing,monoplane,civilian,private,,FAA registry September 2026 shows c/n 3 current to Swift Museum Foundation Inc,c/n 3; GC1; GC1B,Swift Museum Foundation,on_display
Globe,GC-1,A,N80795,Swift,,fixed_wing,monoplane,civilian,private,1946,FAA registry September 2026 shows c/n 198 year 1946 current to Swift Museum Foundation Inc,c/n 198; GC1; GC1A,Swift Museum Foundation,on_display
Globe,GC-1,B,N80932,Swift,,fixed_wing,monoplane,civilian,private,,FAA registry September 2026 shows c/n 1125 current to Swift Museum Foundation Inc,c/n 1125; GC1; GC1B,Swift Museum Foundation,on_display
Globe,GC-1,B,N3296K,Swift,,fixed_wing,monoplane,civilian,private,1946,FAA registry September 2026 shows c/n 1289 year 1946 current to Swift Museum Foundation Inc,c/n 1289; GC1; GC1B,Swift Museum Foundation,on_display
Globe,GC-1,B,N3788K,Swift,,fixed_wing,monoplane,civilian,private,1946,FAA registry September 2026 shows c/n 1481 year 1946 current to Swift Museum Foundation Inc,c/n 1481; GC1; GC1B,Swift Museum Foundation,on_display
Globe,GC-1,B,N217LP,Swift,,fixed_wing,monoplane,civilian,private,1946,FAA registry September 2026 shows c/n 310 year 1946 current to Swift Museum Foundation,c/n 310; GC1; GC1B,Swift Museum Foundation,on_display
Temco,GC-1,B,N1CY,Swift,,fixed_wing,monoplane,civilian,private,1948,FAA registry September 2026 shows c/n 3572 year 1948 current to Swift Museum Foundation Inc,c/n 3572; GC1; GC1B,Swift Museum Foundation,on_display
Temco,GC-1,B,N2349B,Swift,,fixed_wing,monoplane,civilian,private,1948,FAA registry September 2026 shows c/n 3649 year 1948 current to Swift Museum Foundation Inc,c/n 3649; GC1; GC1B,Swift Museum Foundation,on_display
Temco,GC-1,B,N2390B,Swift,,fixed_wing,monoplane,civilian,private,,FAA registry September 2026 shows c/n 3690 current to Swift Museum Foundation Inc,c/n 3690; GC1; GC1B,Swift Museum Foundation,on_display
Temco,GC-1,B,N2460B,Swift,,fixed_wing,monoplane,civilian,private,1951,FAA registry September 2026 shows c/n 3760 year 1951 current to Swift Museum Foundation Inc,c/n 3760; GC1; GC1B,Swift Museum Foundation,on_display
Temco,T-35,A,N909B,Buckaroo,,fixed_wing,monoplane,military,trainer,1953,FAA registry September 2026 shows c/n TE-6016 year 1953 current to Swift Museum Foundation Inc; Aerial Visuals adds a Royal Saudi Air Force serial 34466. The museum describes an armed T-35 donated by the Saudi Arabian Air Force,c/n TE-6016; 34466; T35; T35A,Swift Museum Foundation,on_display
Temco,T-35,YT-35,N68773,Buckaroo,,fixed_wing,monoplane,military,trainer,,Aerial Visuals records USAF serial 50-0740 c/n 6008 registered N68773 at this site; not in the September 2026 FAA registry under the museum's name so confirm before publishing,c/n 6008; 50-0740; T35; T35YT35,Swift Museum Foundation,on_display
Johnson,Rocket,125,N41674,,,fixed_wing,monoplane,civilian,private,1942,FAA registry September 2026 shows c/n 101 year 1942 current to Swift Museum Foundation Inc - not a Swift but part of the collection,c/n 101,Swift Museum Foundation,on_display
