manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Mil,Mi-1,,01,Hare,,rotary_wing,,military,utility,,Wears bort 01 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi1,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-2,,,Hoplite,,rotary_wing,,military,utility,,Wears bort 02 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71). Construction number 510925. Wears bort number 02; recorded without a tail number because another airframe of this type in the database already carries it.,Mi2; c/n 510925; 02,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-4,,03,Hound,,rotary_wing,,military,transport,,Wears bort 03 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi4,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-6,,09,Hook,,rotary_wing,,military,transport,,Wears bort 09 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi6,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-8,T,04,Hip,,rotary_wing,,military,transport,,Wears bort 04 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi8; Mi8T,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-10,,10,Harke,,rotary_wing,,military,transport,,Flying crane. Wears bort 10 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71). Construction number 8680605K.,Mi10; c/n 8680605K,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-18,,08,,,rotary_wing,,military,test,,"Stretched Mi-8 development helicopter, a type that never entered production. Wears bort 08 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71). Construction number 93114.",Mi18; c/n 93114,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-24,A,05,Hind,,rotary_wing,,military,ground_attack,,Wears bort 05 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi24; Mi24A,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-24,D,06,Hind,,rotary_wing,,military,ground_attack,,Wears bort 06 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi24; Mi24D,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-24,V,99,Hind,,rotary_wing,,military,ground_attack,,Wears bort 99 blue. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Mi24; Mi24V,Museum of the 344th Army Aviation Centre,on_display
Mil,Mi-26,,55,Halo,,rotary_wing,,military,transport,,Wears bort 55 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71). Construction number 34001212093.,Mi26; c/n 34001212093,Museum of the 344th Army Aviation Centre,on_display
Kamov,Ka-25,PL,25,Hormone,,rotary_wing,,military,other,,Anti-submarine variant. Wears bort 25 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Ka25; Ka25PL,Museum of the 344th Army Aviation Centre,on_display
Kamov,Ka-26,,CCCP-19354,Hoodlum,,rotary_wing,,civilian,utility,,Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71). Construction number 7102106.,Ka26; c/n 7102106,Museum of the 344th Army Aviation Centre,on_display
Kamov,Ka-27,PL,14,Helix,,rotary_wing,,military,other,,Anti-submarine variant. Wears bort 14 yellow. Helicopter line inside the army aviation combat training centre at Torzhok; entry by military pass. Data from the russianplanes.net museum register (museum 71).,Ka27; Ka27PL,Museum of the 344th Army Aviation Centre,on_display
