manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Mil,Mi-26,,CCCP-06000,Halo,,rotary_wing,,civilian,transport,,"An early production Mi-26 heavy-lift helicopter. Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 34001212020.",Mi26; c/n 34001212020,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-1,M,CCCP-17779,Hare,,rotary_wing,,civilian,utility,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 05031.",Mi1; Mi1M; c/n 05031,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-4,,CCCP-66922,Hound,,rotary_wing,,civilian,transport,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 0189.",Mi4; c/n 0189,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,P,CCCP-11053,Hip,,rotary_wing,,civilian,transport,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 0104.",Mi8; Mi8P; c/n 0104,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,T,CCCP-22430,Hip,,rotary_wing,,civilian,transport,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 2330.",Mi8; Mi8T; c/n 2330,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,T,CCCP-25694,Hip,,rotary_wing,,civilian,transport,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 4063.",Mi8; Mi8T; c/n 4063,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,T,CCCP-22452,Hip,,rotary_wing,,civilian,transport,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 1231.",Mi8; Mi8T; c/n 1231,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,T,25535,Hip,,rotary_wing,,civilian,transport,,"Recorded with the registration digits 25535 only. Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 2863.",Mi8; Mi8T; c/n 2863,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-8,T,,Hip,,rotary_wing,,civilian,transport,,"Registration recorded with a query as CCCP-22434 and therefore left blank here. Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed.",Mi8; Mi8T; fifth of six examples,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-2,,CCCP-15788,Hoplite,,rotary_wing,,civilian,utility,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 522842033.",Mi2; c/n 522842033,Vyborg Aviation Technical College Training Park,in_storage
Mil,Mi-24,A,110,Hind,,rotary_wing,,military,ground_attack,,"Wears bort 110 red. Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed.",Mi24; Mi24A,Vyborg Aviation Technical College Training Park,in_storage
Kamov,Ka-26,,CCCP-24076,Hoodlum,,rotary_wing,,civilian,utility,,"Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 6900605.",Ka26; c/n 6900605,Vyborg Aviation Technical College Training Park,in_storage
PZL,W-3,A,CCCP-04101,,,rotary_wing,,civilian,transport,,"Polish-built Sokol. Teaching airframes at the Vyborg civil aviation technical college, shown by arrangement. Every airframe is recorded by russianplanes.net (museum 401) as stored rather than displayed. Construction number 310202.",W3; W3A; Sokol; c/n 310202,Vyborg Aviation Technical College Training Park,in_storage
