manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Saab,J 32,B,32599,Lansen,,fixed_wing,monoplane,military,fighter,,,Lansen; Saab 32; Saab32; J32; J32B; J32-B,Österlens Flygmuseum,on_display
Saab,Saab 35,,35-5,Draken,,fixed_wing,monoplane,military,experimental,,Fifth Draken prototype; struck off after 655 flights in 1966 and passed to the Royal Institute of Technology where skin panels on the right side were removed for teaching. To Flygvapenmuseum 1982 and on loan here since 2008. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab35,Österlens Flygmuseum,on_display
Saab,Saab 35,,35-9,Draken,,fixed_wing,monoplane,military,experimental,,Ninth Draken test airframe; forward fuselage only mounted on a rocket sled and used for high-speed ejection-seat trials in the USA. Painted white with a dragon motif on the nose. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab35,Österlens Flygmuseum,on_display
Saab,J 35,A,35051,Draken,,fixed_wing,monoplane,military,fighter,,Withdrawn in 1977 after 1169 flying hours and taken over by Flygvapenmuseum the same year; on loan here since 2013. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35A; J35-A,Österlens Flygmuseum,on_display
Saab,J 35,A,35090,Draken,,fixed_wing,monoplane,military,fighter,,Long-tail J 35A (Adam lang) delivered December 1961. Flew with an F 16 display team marked with the yellow ray. Gate guard at F 16 Uppsala from 1979 to 1988 then to Flygvapenmuseum; on loan here since September 2010.,Draken; Saab 35; Saab35; J35; J35A; J35-A,Österlens Flygmuseum,on_display
Saab,J 35,B,35221,Draken,,fixed_wing,monoplane,military,fighter,,Withdrawn 28 June 1973 and formally struck off 19 July 1973. Flown to Malmen on 28 November 1973 and conserved with Tectyl in 1979; stored outdoors until 1987 then to the Gripen school at Nykoping. Returned to Tullinge in December 2003 and restored by the F 18 veterans association for an intended gate guard that was never erected; on loan here since 2012. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35B; J35-B,Österlens Flygmuseum,on_display
Saab,J 35,B,35235,Draken,,fixed_wing,monoplane,military,fighter,,Accepted 1962 and struck off charge 1976; then stood at F 14 Halmstad. Only the forward fuselage now survives. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35B; J35-B,Österlens Flygmuseum,on_display
Saab,J 35,D,35344,Draken,,fixed_wing,monoplane,military,fighter,,Delivered 1964; served with F 13 Norrkoping F 3 Malmslatt F 10 Angelholm and F 21 Lulea. Withdrawn 1984 after more than 2000 flying hours. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35D; J35-D,Österlens Flygmuseum,on_display
Saab,J 35,F-1,35457,Draken,,fixed_wing,monoplane,military,fighter,,,Draken; Saab 35; Saab35; J35; J35F-1; J35-F-1,Österlens Flygmuseum,on_display
Saab,J 35,J,35502,Draken,,fixed_wing,monoplane,military,fighter,,On loan to the museum since 2011. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35J; J35-J,Österlens Flygmuseum,on_display
Saab,J 35,J,35537,Draken,,fixed_wing,monoplane,military,fighter,,Delivered 1968 as a J 35F-2 and rebuilt to J 35J standard between 1987 and 1991. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35J; J35-J,Österlens Flygmuseum,on_display
Saab,J 35,J,35540,Draken,Johan Blå,fixed_wing,monoplane,military,fighter,,Named Johan Bla for its blue finish. Delivered 1968 as a J 35F-2 and rebuilt to J 35J. Flew the Swedish Air Force's last official Draken sortie on 8 December 1998 with Per Amelin of 102 squadron at F 10. To Flygvapenmuseum 1999 and on loan here since 2008. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; J35; J35J; J35-J,Österlens Flygmuseum,on_display
Saab,J 35,F-2,35592,Draken,,fixed_wing,monoplane,military,fighter,,,Draken; Saab 35; Saab35; J35; J35F-2; J35-F-2,Österlens Flygmuseum,on_display
Saab,J 35,J,35616,Draken,,fixed_wing,monoplane,military,fighter,,Swedish Wikipedia's dedicated Draken list places this airframe at the Volvo Museum in Gothenburg while the main preserved-aircraft list places it at Osterlens Flygmuseum; the Volvo Museum at Arendal closed in December 2023 so the Osterlen placing is followed here. Needs on-site confirmation.,Draken; Saab 35; Saab35; J35; J35J; J35-J,Österlens Flygmuseum,on_display
Saab,Sk 35,C,35824,Draken,,fixed_wing,monoplane,military,trainer,,Converted from J 35A 35033. On loan to Osterlens Flygmuseum since 2011 and held as a spares source for the airworthy Sk 35C 35810. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; Sk35; Sk35C; Sk35-C,Österlens Flygmuseum,on_display
Saab,S 35,E,35902,Draken,,fixed_wing,monoplane,military,recon,,Erected as a gate guard at Stagarden in Bollnas on 12 June 1999; moved here on loan in 2015. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; S35; S35E; S35-E,Österlens Flygmuseum,on_display
Saab,S 35,E,35906,Draken,,fixed_wing,monoplane,military,recon,,Delivered to the Swedish Air Force in 1965. Taken over by Flygvapenmuseum after service and placed on loan at Osterlens Flygmuseum in 2008. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Draken; Saab 35; Saab35; S35; S35E; S35-E,Österlens Flygmuseum,on_display
Saab,JA 37,C,37410,Viggen,,fixed_wing,monoplane,military,fighter,,Delivered 1986 and served with F 21 and F 16. JA 37C edit 32 standard. On loan from Flygvapenmuseum (Statens forsvarshistoriska museer).,Viggen; Saab 37; Saab37; JA37; JA37C; JA37-C,Österlens Flygmuseum,on_display
