manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Auster Aircraft,J/5B,,ZK-AYN,Autocar,,fixed_wing,monoplane,civilian,private,,British four-seat touring aircraft.,Autocar; Auster J5B,Croydon Aviation Heritage Centre,on_display
Cessna,U206,A,ZK-DIB,Super Skywagon,,fixed_wing,monoplane,civilian,utility,,Utility single.,Super Skywagon; Cessna 206; U206,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.80,A,ZK-ACX,Puss Moth,,fixed_wing,monoplane,civilian,private,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Puss Moth; DH80A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-ALK,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-ARZ,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-ASV,Tiger Moth,,fixed_wing,biplane,military,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company. Painted as RNZAF NZ786.,Tiger Moth; NZ786,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-BFH,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-BAH,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company. Marked 105.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-AIB,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.82,A,ZK-BRC,Tiger Moth,,fixed_wing,biplane,civilian,trainer,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Tiger Moth; DH82A,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.83,,ZK-ADI,Fox Moth,,fixed_wing,biplane,civilian,commercial_transport,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company. The Fox Moth is celebrated at Mandeville as New Zealand's first commercial aircraft type.,Fox Moth; DH83,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.83,C,ZK-AQB,Fox Moth,,fixed_wing,biplane,civilian,commercial_transport,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Fox Moth; DH83C,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.85,,ZK-ARG,Leopard Moth,,fixed_wing,monoplane,civilian,private,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Leopard Moth; DH85,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.87,B,ZK-AHR,Hornet Moth,,fixed_wing,biplane,civilian,private,,Part of the largest collection of de Havilland aircraft on display in the southern hemisphere; nearly all the aircraft displayed at Mandeville are airworthy and many are maintained by the Croydon Aircraft Company.,Hornet Moth; DH87B,Croydon Aviation Heritage Centre,on_display
de Havilland,DH.88,,,Comet,,fixed_wing,monoplane,civilian,private,,Full-scale replica of the DH.88 Comet racer.,Comet; DH88; Comet Racer,Croydon Aviation Heritage Centre,on_display
